date,region,ecozone,pm25_obs,pm25_mech,smoke_event,vulnerability,monitoring_density,hybrid_mean,hybrid_p05,hybrid_p95,interval_width,covered
2024-02-05,R02,Boreal,8.468343575569902,6.8679602403838445,0,0.36993037383963845,0.6874682822436319,6.775618914224047,6.588269479370842,6.926096522960993,0.3378270435901509,0
2024-02-12,R02,Boreal,3.1485858516867657,6.612644325787843,0,0.36993037383963845,0.6874682822436319,6.49524313391661,6.399489981064361,6.5763525994417025,0.17686261837734119,0
2024-02-19,R02,Boreal,11.452589172721451,8.637141187120694,0,0.36993037383963845,0.6874682822436319,8.894723285509425,8.640698683565892,9.16756672933996,0.5268680457740675,0
2024-02-26,R02,Boreal,5.912178356268074,7.154049181765981,0,0.36993037383963845,0.6874682822436319,7.5532141545391625,7.26996245480025,7.824060614685402,0.554098159885152,0
2024-03-04,R02,Boreal,6.024539413863114,6.611183584131472,0,0.36993037383963845,0.6874682822436319,6.554867658098349,6.43040582124719,6.646996823314825,0.21659100206763515,0
2024-03-11,R02,Boreal,6.661412614165646,6.73854877378892,0,0.36993037383963845,0.6874682822436319,6.723909082987846,6.596317452535317,6.830377486444672,0.23406003390935481,1
2024-03-18,R02,Boreal,3.397676029494525,6.827530920206766,0,0.36993037383963845,0.6874682822436319,6.977641417440616,6.7190868870422324,7.201952085450288,0.48286519840805564,0
2024-03-25,R02,Boreal,5.994231855304814,6.798067868428142,0,0.36993037383963845,0.6874682822436319,6.612809770320503,6.411377637057368,6.848116921688327,0.436739284630959,0
2024-04-01,R02,Boreal,8.67322949869578,7.185127560376597,0,0.36993037383963845,0.6874682822436319,7.2482301001427745,7.08320980388458,7.390307215025959,0.30709741114137845,0
2024-04-08,R02,Boreal,7.96064802881378,7.024684794621173,0,0.36993037383963845,0.6874682822436319,7.339312395055765,7.151725999774434,7.446525047303493,0.29479904752905917,0
2024-04-15,R02,Boreal,6.59515873155725,7.285894452285374,0,0.36993037383963845,0.6874682822436319,7.497321355375342,7.3660927717551345,7.658082782259911,0.2919900105047768,0
2024-04-22,R02,Boreal,6.9740832361436675,6.759373066431925,0,0.36993037383963845,0.6874682822436319,6.732439064895406,6.543236791551273,6.900183713121123,0.3569469215698504,0
2024-04-29,R02,Boreal,7.8146428724563926,7.088356563242388,0,0.36993037383963845,0.6874682822436319,7.521970359365884,7.4336190049254025,7.6712925913644945,0.23767358643909198,0
2024-05-06,R02,Boreal,11.683334633974699,10.524484517668865,0,0.36993037383963845,0.6874682822436319,11.975730119655077,11.803718652294044,12.222718927367147,0.41900027507310256,0
2024-05-13,R02,Boreal,16.871379074312927,13.886269690992224,1,0.36993037383963845,0.6874682822436319,16.094640610304165,15.931690543683054,16.350819355700498,0.4191288120174441,0
2024-05-20,R02,Boreal,7.8585626583805315,8.105705661374188,0,0.36993037383963845,0.6874682822436319,9.07856697356372,9.009437288041513,9.142529986813926,0.1330926987724137,0
2024-05-27,R02,Boreal,18.207511796413975,16.64409872310704,1,0.36993037383963845,0.6874682822436319,19.249229321369096,18.38565929006328,20.02981089257235,1.6441516025090692,0
2024-06-03,R02,Boreal,16.71583585692778,14.513289373141237,1,0.36993037383963845,0.6874682822436319,16.89380796535877,16.484082771054403,17.260589762292664,0.7765069912382607,1
2024-06-10,R02,Boreal,8.75681624962875,10.717217363851885,1,0.36993037383963845,0.6874682822436319,12.21774211135668,12.036683836350498,12.482074732473583,0.4453908961230848,0
2024-06-17,R02,Boreal,10.028591422477175,8.27011279783494,0,0.36993037383963845,0.6874682822436319,8.88349824759474,8.742994600669919,9.06110508790134,0.3181104872314222,0
2024-06-24,R02,Boreal,19.50444708789455,16.37087097326867,1,0.36993037383963845,0.6874682822436319,19.140608027116496,18.506232380725837,19.965595766983657,1.4593633862578201,1
2024-07-01,R02,Boreal,9.711879018397132,8.892965222455466,0,0.36993037383963845,0.6874682822436319,10.013313015807537,9.81852086825741,10.157423651821379,0.3389027835639684,0
2024-07-08,R02,Boreal,13.658585298536124,10.793260703404009,1,0.36993037383963845,0.6874682822436319,12.445119168615753,12.161417748485729,12.731850742637791,0.5704329941520623,0
2024-07-15,R02,Boreal,10.157006397832328,8.467723767368714,0,0.36993037383963845,0.6874682822436319,9.41806313606286,9.33172920307859,9.505471263193773,0.1737420601151829,0
2024-07-22,R02,Boreal,20.666257580366587,16.18806375827726,1,0.36993037383963845,0.6874682822436319,18.886763303309415,18.17430935610595,19.83184324461117,1.6575338885052204,0
2024-07-29,R02,Boreal,13.635915665257144,9.827347809437901,0,0.36993037383963845,0.6874682822436319,11.005855163717902,10.862694733562357,11.190545102240204,0.3278503686778471,0
2024-08-05,R02,Boreal,15.249672509246388,12.6740465799589,1,0.36993037383963845,0.6874682822436319,14.906972077266024,14.725635800565971,15.079522271132262,0.35388647056629097,0
2024-08-12,R02,Boreal,9.94284620034655,9.53985338121686,0,0.36993037383963845,0.6874682822436319,11.13122943950183,10.755558810304832,11.56016230657777,0.8046034962729376,0
2024-08-19,R02,Boreal,16.52778091129393,13.216940265241293,1,0.36993037383963845,0.6874682822436319,15.586748769354905,15.450064280418815,15.825023623246484,0.37495934282766896,0
2024-08-26,R02,Boreal,10.40672451204442,9.940554351089977,0,0.36993037383963845,0.6874682822436319,11.315620416102533,11.053018548556057,11.53654343037422,0.48352488181816256,0
2024-09-02,R02,Boreal,14.2131109519719,13.069119288824245,1,0.36993037383963845,0.6874682822436319,15.502474228465132,15.28779189932445,15.80293839795105,0.5151464986265992,0
2024-09-09,R02,Boreal,9.193361147198056,8.474437986823922,0,0.36993037383963845,0.6874682822436319,9.640107124588019,9.509862193139694,9.834391793533051,0.32452960039335643,0
2024-09-16,R02,Boreal,12.838719993577875,9.913975014455666,0,0.36993037383963845,0.6874682822436319,11.08594724536155,11.010769314476457,11.170240114650131,0.15947080017367377,0
2024-09-23,R02,Boreal,15.485025416170227,12.237594066379414,1,0.36993037383963845,0.6874682822436319,14.370476462167753,13.939281960081841,14.704333866418434,0.765051906336593,0
2024-09-30,R02,Boreal,10.31986332161391,8.085708437814601,0,0.36993037383963845,0.6874682822436319,8.80957640293741,8.294984181243901,9.021506563855896,0.7265223826119946,0
2024-10-07,R02,Boreal,6.998048732972507,6.885909632191379,0,0.36993037383963845,0.6874682822436319,7.012485938491103,6.818733043168982,7.170543716158604,0.35181067298962176,1
2024-10-14,R02,Boreal,7.381107618285017,6.688527618090295,0,0.36993037383963845,0.6874682822436319,6.4153443027957495,6.302763009823977,6.552429248172949,0.24966623834897206,0
2024-10-21,R02,Boreal,7.304968839498206,6.580731002854457,0,0.36993037383963845,0.6874682822436319,6.256697077013364,5.956560544858675,6.4390320698823444,0.4824715250236693,0
2024-10-28,R02,Boreal,5.5359638641702595,6.742385528116934,0,0.36993037383963845,0.6874682822436319,6.720616292328814,5.968751195278957,7.1940665935895804,1.2253153983106237,0
2024-11-04,R02,Boreal,7.259854853425668,6.587465820646577,0,0.36993037383963845,0.6874682822436319,6.4570648150805106,6.364713223642987,6.533192675727703,0.16847945208471593,0
2024-11-11,R02,Boreal,6.1730942808658575,6.439219458359626,0,0.36993037383963845,0.6874682822436319,6.396417388211861,6.212509785951383,6.622843517474941,0.4103337315235578,0
2024-11-18,R02,Boreal,5.6543716639561925,6.483647545506413,0,0.36993037383963845,0.6874682822436319,6.248215718357571,6.177866849699095,6.358089590259475,0.1802227405603798,0
2024-11-25,R02,Boreal,6.193667709007227,6.838249218938062,0,0.36993037383963845,0.6874682822436319,6.808509349241823,6.7197535074181864,6.874720258062533,0.15496675064434662,0
2024-12-02,R02,Boreal,5.431602110435897,6.512263153634009,0,0.36993037383963845,0.6874682822436319,6.4079945008113315,6.281203827830254,6.658060509948937,0.3768566821186834,0
2024-12-09,R02,Boreal,5.919681025256578,6.564974832981377,0,0.36993037383963845,0.6874682822436319,6.374110739674866,6.307215222598838,6.465926248893673,0.15871102629483502,0
2024-12-16,R02,Boreal,6.149216700999983,6.390516624676037,0,0.36993037383963845,0.6874682822436319,6.323607609261397,6.201614633031605,6.447856946256,0.2462423132243945,0
2024-12-23,R02,Boreal,6.968154804727857,6.289180127875389,0,0.36993037383963845,0.6874682822436319,6.020938652865499,5.960485463265117,6.123657295848057,0.16317183258293966,0
2024-12-30,R02,Boreal,8.029183266962354,6.10629060297832,0,0.36993037383963845,0.6874682822436319,5.777113848349992,5.664578261620858,5.8592097896436925,0.19463152802283457,0
2023-01-02,R03,UrbanCorridor,7.786674817606098,7.736187697602841,0,0.5332889763533198,0.9408410891322581,7.691773218140006,7.557437659416846,7.864263415999774,0.30682575658292865,1
2023-01-09,R03,UrbanCorridor,6.133811216425953,7.771124524396018,0,0.5332889763533198,0.9408410891322581,7.6398404559382485,7.448563040962073,7.7624636759598,0.3139006349977267,0
2023-01-16,R03,UrbanCorridor,7.018044574017096,7.4909705947738825,0,0.5332889763533198,0.9408410891322581,7.446463730243296,7.320379321829977,7.55278058335459,0.23240126152461293,0
2023-01-23,R03,UrbanCorridor,7.768375084364062,7.611280358994491,0,0.5332889763533198,0.9408410891322581,7.602703771261957,7.474687473070471,7.724642953736979,0.2499554806665083,0
2023-01-30,R03,UrbanCorridor,9.159481256767883,7.359741261837091,0,0.5332889763533198,0.9408410891322581,7.3086772022467335,7.217860231859671,7.382294511981094,0.16443428012142292,0
2023-02-06,R03,UrbanCorridor,8.379042711644058,8.120681419038524,0,0.5332889763533198,0.9408410891322581,8.258898225334784,8.126394655923068,8.419368007115182,0.29297335119211354,1
2023-02-13,R03,UrbanCorridor,7.28493012384133,7.753308259706903,0,0.5332889763533198,0.9408410891322581,7.889757489261881,7.786414585821488,7.9514903457015675,0.1650757598800796,0
2023-02-20,R03,UrbanCorridor,6.276962136909516,7.635008962795476,0,0.5332889763533198,0.9408410891322581,7.662657021318865,7.489301507694684,7.787719538628469,0.29841803093378516,0
2023-02-27,R03,UrbanCorridor,10.23840560348072,7.717173228929273,0,0.5332889763533198,0.9408410891322581,8.069650061273821,7.879499330133769,8.2788312710157,0.3993319408819316,0
2023-03-06,R03,UrbanCorridor,8.572605961972826,8.310797460332559,0,0.5332889763533198,0.9408410891322581,8.459707814299028,8.367368783410381,8.561167327771273,0.1937985443608916,0
2023-03-13,R03,UrbanCorridor,8.45880180576843,8.248152479377582,0,0.5332889763533198,0.9408410891322581,8.496788222938937,8.327283029184628,8.757044887773322,0.4297618585886944,1
2023-03-20,R03,UrbanCorridor,6.617359413449517,8.141400164063864,0,0.5332889763533198,0.9408410891322581,8.349483821913987,8.208795491517638,8.501589028367388,0.29279353684975007,0
2023-03-27,R03,UrbanCorridor,8.670680760025613,7.993228374025455,0,0.5332889763533198,0.9408410891322581,8.107873424095857,7.914869459982722,8.28695459599227,0.37208513600954873,0
2023-04-03,R03,UrbanCorridor,6.907888532475071,7.642986101552618,0,0.5332889763533198,0.9408410891322581,7.552533062529856,7.189480600374601,7.907275005121814,0.7177944047472131,0
2023-04-10,R03,UrbanCorridor,10.441690968781721,8.47520059192634,0,0.5332889763533198,0.9408410891322581,8.704280340674954,8.571694375646473,8.945364902381835,0.3736705267353617,0
2023-04-17,R03,UrbanCorridor,8.814413298360359,8.154453749596188,0,0.5332889763533198,0.9408410891322581,8.575207308102108,8.378396146171696,8.767425025519515,0.38902887934781916,0
2023-04-24,R03,UrbanCorridor,7.945347136034447,7.76780948705143,0,0.5332889763533198,0.9408410891322581,8.144076574454857,7.869208046912326,8.7266478881324,0.8574398412200734,1
2023-05-01,R03,UrbanCorridor,9.347799918316884,9.58308767349216,0,0.5332889763533198,0.9408410891322581,10.91522412956011,10.701471899075662,11.259533375603807,0.5580614765281453,0
2023-05-08,R03,UrbanCorridor,10.954165546109829,9.837082083420238,0,0.5332889763533198,0.9408410891322581,11.021521592140218,10.843762384236916,11.140037151545567,0.29627476730865077,1
2023-05-15,R03,UrbanCorridor,17.056701474925674,14.793242962399331,1,0.5332889763533198,0.9408410891322581,17.16883468204927,16.899727574842206,17.46645535402227,0.5667277791800629,1
2023-05-22,R03,UrbanCorridor,10.785420561204752,9.470398815022314,0,0.5332889763533198,0.9408410891322581,10.588389938844008,10.363753467489374,10.73561231780777,0.37185885031839483,0
2023-05-29,R03,UrbanCorridor,9.018328319562785,9.926333553042074,0,0.5332889763533198,0.9408410891322581,11.323075360385536,11.01017973919471,11.752840189658258,0.7426604504635481,0
2023-06-05,R03,UrbanCorridor,9.559756893026734,9.413725602935173,0,0.5332889763533198,0.9408410891322581,10.656095192171597,10.407466611333893,10.940174400068825,0.5327077887349319,0
2023-06-12,R03,UrbanCorridor,12.94709474845577,11.644935231343023,0,0.5332889763533198,0.9408410891322581,13.598478164983137,13.291066533754956,13.92828283293541,0.6372162991804551,0
2023-06-19,R03,UrbanCorridor,13.881450249806061,11.668133206357943,0,0.5332889763533198,0.9408410891322581,13.076766249142224,12.984320874423544,13.17672399694038,0.19240312251683633,0
2023-06-26,R03,UrbanCorridor,9.976641809058933,10.839068044012683,0,0.5332889763533198,0.9408410891322581,12.275969571140026,12.072202182407084,12.462851971349124,0.3906497889420404,0
2023-07-03,R03,UrbanCorridor,13.446117628134477,10.444970035136201,0,0.5332889763533198,0.9408410891322581,11.919515609696845,11.73456756537393,12.21553642141312,0.4809688560391905,0
2023-07-10,R03,UrbanCorridor,14.343809561111152,11.349429963681244,0,0.5332889763533198,0.9408410891322581,13.063692516570592,12.712377757249172,13.258991051414533,0.5466132941653612,0
2023-07-17,R03,UrbanCorridor,17.29946961337823,15.883673486725602,1,0.5332889763533198,0.9408410891322581,18.267415191350665,17.80911065193552,18.526877089407876,0.7177664374723562,0
2023-07-24,R03,UrbanCorridor,18.436024478809543,13.314332279531175,1,0.5332889763533198,0.9408410891322581,15.340762742426968,15.14151294806871,15.575034988207353,0.4335220401386426,0
2023-07-31,R03,UrbanCorridor,11.632423693060055,9.970323566494342,0,0.5332889763533198,0.9408410891322581,11.343266908949964,11.221127647085963,11.50242592179486,0.281298274708897,0
2023-08-07,R03,UrbanCorridor,11.527707934094485,10.284459256294802,0,0.5332889763533198,0.9408410891322581,11.668687169407834,11.499790722503477,11.790612032066225,0.2908213095627481,1
2023-08-14,R03,UrbanCorridor,11.090967455108764,9.27528397024243,0,0.5332889763533198,0.9408410891322581,10.321356340245421,10.086556757347932,10.548925307487476,0.46236855013954425,0
2023-08-21,R03,UrbanCorridor,14.526276235083849,12.22031897478724,1,0.5332889763533198,0.9408410891322581,13.993788444327956,13.826325294483516,14.161226206583972,0.3349009121004567,0
2023-08-28,R03,UrbanCorridor,20.123914763996392,16.86577006289359,1,0.5332889763533198,0.9408410891322581,19.805083297271796,19.42476117877058,20.282612019124137,0.8578508403535565,1
2023-09-04,R03,UrbanCorridor,10.848210547229566,10.658569247931107,0,0.5332889763533198,0.9408410891322581,12.152702460659825,12.081052445077738,12.221149518093743,0.14009707301600471,0
2023-09-11,R03,UrbanCorridor,9.527897119489893,9.073281205561536,0,0.5332889763533198,0.9408410891322581,10.077422870073073,9.907514837321235,10.258140438956325,0.35062560163508927,0
2023-09-18,R03,UrbanCorridor,15.065574858688063,12.596230396350082,1,0.5332889763533198,0.9408410891322581,14.355097207459487,14.073647876377517,14.646678733578163,0.5730308572006457,0
2023-09-25,R03,UrbanCorridor,12.75535129588863,10.379748847889015,0,0.5332889763533198,0.9408410891322581,11.658068081446418,11.460435212471216,11.848008653035944,0.38757344056472753,0
2023-10-02,R03,UrbanCorridor,10.428609125430622,8.563618886759974,0,0.5332889763533198,0.9408410891322581,9.195383775541979,8.920868235498308,9.360233476284758,0.4393652407864508,0
2023-10-09,R03,UrbanCorridor,7.799614992940635,8.209524721951835,0,0.5332889763533198,0.9408410891322581,8.332929636138399,8.217265009871355,8.443123869620496,0.22585885974914177,0
2023-10-16,R03,UrbanCorridor,8.138974234967355,8.004533066801235,0,0.5332889763533198,0.9408410891322581,8.405192173668395,8.13393764090222,8.59909307853681,0.465155437634591,1
2023-10-23,R03,UrbanCorridor,7.506065744972732,8.140941195499312,0,0.5332889763533198,0.9408410891322581,8.547144637607671,8.251172878948745,8.756236515818546,0.5050636368698012,0
